run,num_encoder_layers,num_decoder_layers,loss,training_time,volatility_type,Open,High,Low,Close,Adj Close,Volume,,,,,,,,,,,
1,0,1,0.002122784499078990,2.419319,involatile,42.560942262408200,-28.95292481951000,-93.95956556434320,-69.45967870698770,-43.6825426441621,0.6927972568697440,,,,,,,,,,,
1,0,2,0.0013390767853707100,1.854986,involatile,-70.87658490015670,45.03900345505540,-81.62419335329940,-88.73041488775960,-5.4950149505584700,1.6542637066337200,,,,,,,,,,,
1,0,3,0.0011588484048843400,1.844247,involatile,-32.39371454753820,-45.41066740124810,-93.73437435589110,273.95285115379900,-44.875335712928400,0.6995041003538060,,,,,,,,,,,
1,0,4,0.0012490868102759100,1.872528,involatile,101.21280151173700,-95.61536125772550,-48.043511005425500,-88.915911892429,-55.94412249334350,1.7454078802078600,,,,,,,,,,,
2,0,0,0.003819598350673910,1.845334,involatile,-66.99262165929580,-78.87398880074800,98.25891781384710,-19.79820554345790,-28.73979337295530,1.3117813193483000,,,,,,,,,,,
2,0,1,0.002230921061709520,1.915595,involatile,753.130073242521,-55.04313736977130,-72.76597477319670,0.1270020755036970,4.315655021672500,-1.025396665410520,,,,,,,,,,,
2,0,2,0.0021809362806379800,1.846265,involatile,-83.2239732791495,-69.02608480899510,6.030215502300050,-76.31964381602230,-5.034188412132430,0.05579313504531460,,,,,,,,,,,
2,0,3,0.001236700569279490,1.858971,involatile,-97.45491026723180,-95.55723680498520,-36.21146058970300,49.408899099078900,-39.51021271664180,-1.4120741178136100,,,,,,,,,,,
2,0,4,0.0022500152699649300,1.843707,involatile,3.3775532045434400,90.17507910470630,-109.90168234760200,-86.03435733420450,-51.293290060293300,0.4936525825756690,,,,,,,,,,,
3,0,0,0.00128207600209862,1.851602,involatile,52.59724618480400,-15.275008495533300,-83.04908118008350,-87.95420180844190,-19.122798596448400,-1.0691684364937800,,,,,,,,,,,
3,0,1,0.0015926117775961800,1.964214,involatile,-99.36059721925560,-65.44308521824350,104.37064687469000,-91.62693237804930,-29.53903049876430,1.4897563447422700,,,,,,,,,,,
3,0,2,0.0015403064899146600,2.939674,involatile,-65.02647600252350,-96.11375056645700,20.79328689157630,-82.14275580811770,-41.61204157158460,0.9219256295436940,,,,,,,,,,,
3,0,3,0.0011330901179462700,2.181346,involatile,27.92523664932310,-75.2027336741863,204.30231534413200,-56.37210418787110,-43.981068848110200,-0.3809488083268660,,,,,,,,,,,
3,0,4,0.0024239670019596800,2.01626,involatile,-88.46831104312510,-8.959472130451100,-101.41613142312800,-35.470227229351100,-47.45235054880400,0.06596893039859420,,,,,,,,,,,
4,0,0,0.003491960931569340,2.394465,involatile,-100.48758183624500,-90.06534370868980,-35.00888220567610,-16.14296191508840,-31.27261569605110,0.09835528400362820,,,,,,,,,,,
4,0,1,0.0015004310989752400,1.900129,involatile,34.21202002680660,-86.3776412463205,-74.99320550596970,-47.83772872061960,-62.83155081216460,-3.0616188423475300,,,,,,,,,,,
4,0,2,0.0023331232368946100,2.043333,involatile,80.56497374750110,-66.12079674292840,-53.345772399843900,-61.393476348979700,8.533253959723520,-0.25647681789960200,,,,,,,,,,,
4,0,3,0.0019957702606916400,2.05686,involatile,370.7269355581980,169.90046080823300,342.0691030112520,-96.01349062742450,-73.99311072725320,2.1998813593199900,,,,,,,,,,,
4,0,4,0.001926558674313130,1.832724,involatile,505.98797629654500,18.20327546620940,-78.57350262203040,-29.96256135731530,-29.79616326598990,1.363310510458540,,,,,,,,,,,
5,0,0,0.0019515329040586900,2.055346,involatile,222.95422255921400,45.70786660855630,-31.178541151333800,1.2352219938562500,-52.3788153360445,0.8049478889814060,,,,,,,,,,,
5,0,1,0.0019523496739566300,1.939595,involatile,-98.15121780027690,-57.98635972741830,97.6495182015744,-70.92959808284610,-44.30390947407430,-1.259676926420430,,,,,,,,,,,
5,0,2,0.0021907645277679000,2.064189,involatile,-74.50143086109460,-104.5357388993500,-72.32132204213670,91.82686946191860,-69.772971594087,1.5731066784021100,,,,,,,,,,,
5,0,3,0.005705821327865120,1.964802,involatile,-93.49064463156250,-69.12042291870090,-39.265050101649800,55.22334300405890,-39.029667314088900,0.675406698316874,,,,,,,,,,,
5,0,4,0.0035522019024938300,2.001481,involatile,-91.94490516171430,424.0045627029070,-77.75685503140120,-62.59641359268940,-23.325355817953100,-0.21761467246287800,,,,,,,,,,,
6,0,0,0.0017176507972180800,2.071914,involatile,35.04255294317300,-93.67281126485320,-117.31948583179800,-44.88331541992780,-84.98004455889020,1.5695974038793800,,,,,,,,,,,
6,0,1,0.0013344568433240100,2.001685,involatile,-58.26099914683950,-10.9498673656959,-88.71914260245580,-9.850811481499110,-71.58319934746250,-0.0011590077960136100,,,,,,,,,,,
6,0,2,0.0012851632200181500,2.010349,involatile,-13.064713642173200,-94.62168102940120,-10.18490218504120,-97.5279262992688,9.909156305981380,1.3632636677051800,,,,,,,,,,,
6,0,3,0.0012808364117518100,2.082866,involatile,315.93460305714600,-26.592702762616700,-84.01550617058170,3.3842739202158600,-43.82380018940420,-0.46393113737103700,,,,,,,,,,,
6,0,4,0.001361666596494620,2.408282,involatile,192.69043133644300,-78.84269213122320,-103.04373320127900,697.2206191922180,8.200715736988420,-1.7301359465840500,,,,,,,,,,,
7,0,0,0.00250300788320601,2.005227,involatile,272.68942379625500,-13.111156899395800,43.65020212318300,-75.51317555759740,-34.094539317943400,0.23404793434347100,,,,,,,,,,,
7,0,1,0.0011536885285750000,2.064457,involatile,58.49384503741460,-31.531719443671000,-84.44432935986920,3.7989249135807800,-47.595953964993900,-1.3707464928775200,,,,,,,,,,,
7,0,2,0.0019507559482008200,2.086804,involatile,-106.05957790494100,267.45361864786600,-98.44481131661120,-95.4295799415293,-42.41483047466860,1.259183120841040,,,,,,,,,,,
7,0,3,0.0020651572849601500,1.94001,involatile,-91.98325038111800,-84.00205798714310,194.50291138746000,-98.22860395024730,-29.467594751243800,-1.0300673951194800,,,,,,,,,,,
7,0,4,0.0021399566903710400,1.954851,involatile,106.0590647211720,-73.2293426506596,23.964339732149200,-86.62044662974190,-17.142485603878600,-0.7464298660579520,,,,,,,,,,,
8,0,0,0.002196777146309610,1.833689,involatile,-96.94316073340710,-63.67930388730310,-23.504938231658200,-78.49828787804110,-22.127543164735800,0.6906943900899930,,,,,,,,,,,
8,0,1,0.0022447083611041300,2.050292,involatile,3.117159404317500,-65.64320298519090,-105.94870544651400,11.736530918898600,-48.54449687521590,-1.2431278832456900,,,,,,,,,,,
8,0,2,0.003652309300377970,2.069225,involatile,-105.2786284945000,-111.21742740246700,388.1826748163110,-58.78258980959910,-84.39157626155280,0.288007644348545,,,,,,,,,,,
8,0,3,0.0013705617748200900,2.221091,involatile,-72.27562641305050,-45.1136414197088,168.41520562546000,-16.98292731558030,-26.27305312894790,0.29045518648199500,,,,,,,,,,,
8,0,4,0.0011881368700414900,2.202183,involatile,-37.102190061761600,-49.38597193912680,-40.72937284515390,-86.90597079224830,53.04279631319080,3.8933416424937600,,,,,,,,,,,
9,0,0,0.001826845109462740,1.992661,involatile,-86.89577124220520,-56.70325408822680,60.87923385622490,28.819043907627600,-27.584218484039600,0.16267027881804100,,,,,,,,,,,
9,0,1,0.0019313698867335900,2.190457,involatile,37.311385479441000,-81.32626013129050,-101.33354278230100,-29.710794192925800,-23.482728928412000,0.093737778891591,,,,,,,,,,,
9,0,2,0.0011538250837475100,2.020686,involatile,-97.55925447764490,70.38846872825780,-84.89105772755250,-89.57360567872310,-22.020448734948500,0.9966715246690000,,,,,,,,,,,
9,0,3,0.0016314248787239200,1.834834,involatile,-73.33894232393430,-86.31166283842500,-70.9948992724887,40.730851724385900,-33.92691059382380,0.2787887362530460,,,,,,,,,,,
9,0,4,0.0013969667488709100,1.925819,involatile,-66.10149170869230,-89.84857594973980,-66.05607375184120,183.51395501494000,-41.47480010594370,0.5925394876878270,,,,,,,,,,,
10,0,0,0.0020688986405730200,2.210339,involatile,-68.50214905335050,114.70221220873200,-84.95863441565600,-66.63253952082560,-67.28644025578800,1.1067746937344100,,,,,,,,,,,
10,0,1,0.0017216951819136700,1.895557,involatile,-96.29363246288890,-78.7916750087239,-60.08482460113160,170.17539798024600,-46.82371402355780,-0.02261159917252370,,,,,,,,,,,
10,0,2,0.0032038697972893700,2.107914,involatile,-58.320124901401100,-60.57847333656650,74.61489783084510,-11.650487523264700,-25.022124684617700,1.1380690235309900,,,,,,,,,,,
10,0,3,0.001930458820424970,2.0288,involatile,-89.81187826588070,310.40868517233200,-96.17350680301860,-78.66036582221200,-67.95335119285080,1.4840416136339600,,,,,,,,,,,
10,0,4,0.0028990902937948700,2.005007,involatile,-75.35778719532790,197.8625201068710,2.1588552415923900,39.35356367262900,-34.98422383904140,0.3481564427733250,,,,,,,,,,,
1,0,0,0.002364685293287040,1.956188,involatile,45.85322289185130,-72.57513373306830,-54.94510534009640,-56.477926598398700,-43.620472075081100,0.4740591629033590,,,,,,,,,,,
1,0,1,0.001542194513604050,1.960807,involatile,-59.55625459682740,-78.35040650509180,-69.51982486520570,115.3762123247420,-34.22995461235260,1.0663927570607500,,,,,,,,,,,
1,0,2,0.001380263944156470,1.881338,involatile,29.145153767251400,-12.40574063982460,-99.72348330962090,-64.91538570286580,-25.763923553652800,1.749619984966920,,,,,,,,,,,
1,0,3,0.0016776988049969100,1.8361,involatile,-96.03915421309540,-98.12783080298100,216.1281641792640,14.323645428973000,-26.202712116781500,2.453777720994550,,,,,,,,,,,
1,0,4,0.00152545515447855,1.864983,involatile,-16.24090255068880,-22.847807174950900,-70.88370489959050,-100.70728480523600,-42.02743574230520,-0.2665544506879090,,,,,,,,,,,
2,0,0,0.0020137240644544400,1.857073,involatile,-92.33776779980040,-37.17116545037750,-10.25003716789400,-12.074973926849600,-2.176113566526690,-0.9210496458774290,,,,,,,,,,,
2,0,1,0.0011500257533043600,1.952151,involatile,-95.97519359599500,307.23817307664800,-67.29617958576420,33.370765700235600,-31.726187583794300,3.0170443675517200,,,,,,,,,,,
2,0,2,0.0014370123390108300,1.843276,involatile,-76.58034499650790,-51.24909889936460,-65.56933028752680,412.87976486271900,-35.97265517469930,-0.7635273855135890,,,,,,,,,,,
2,0,3,0.0012653267476707700,1.983915,involatile,9.551228561358590,119.24698549699600,-40.110102295360800,193.08935063431600,-56.10472711615180,1.7461159368496700,,,,,,,,,,,
2,0,4,0.0028343733865767700,1.840971,involatile,48.4317189236026,-84.54730652910910,-77.28108564200270,-76.92098418864950,-47.43368863490180,-1.5450005996997800,,,,,,,,,,,
3,0,0,0.001839022384956480,1.827934,involatile,-76.278754525556,-101.56038813659400,-55.417879075659600,162.95551683670500,-48.985056933256800,0.297182935660021,,,,,,,,,,,
3,0,1,0.0019187933066859800,2.099985,involatile,29.546827692063000,-62.875389451053300,-4.85791069517145,-74.50315839063840,-73.52378429877650,0.7511347419389500,,,,,,,,,,,
3,0,2,0.002575075486674910,2.092766,involatile,-97.99132766038090,-54.97578980062170,-11.133213186165800,-40.99795183860440,-64.87959865128510,-0.7409426236383300,,,,,,,,,,,
3,0,3,0.0010651384945958900,2.032824,involatile,597.0145123454770,20.876017669101200,-70.60615006334160,-52.90524341861420,-43.49099895198270,1.97946904667333,,,,,,,,,,,
3,0,4,0.002555276034399870,1.94589,involatile,-99.77116995244870,86.06010450292930,-80.36603798023500,-65.56850252397930,-46.67534383493690,2.501511034126090,,,,,,,,,,,
4,0,0,0.0026396086905151600,2.099203,involatile,-82.3495708106806,-67.5611324733829,66.4858961410293,-55.30041015713000,-31.975535517726200,1.3476509419910100,,,,,,,,,,,
4,0,1,0.0024605237413197800,2.033116,involatile,-108.5882967462530,-99.41265243969540,257.16141751563100,-104.74857456288800,-59.161301226521000,3.1877726075483200,,,,,,,,,,,
4,0,2,0.0029350214172154700,2.927429,involatile,-89.63135920061210,-68.20406790620690,-87.86872029753070,39.183955587245900,-52.000825818265,0.9855481875176340,,,,,,,,,,,
4,0,3,0.0029145756270736500,1.972733,involatile,8.282397774917260,99.50065557935230,-53.87614064692930,-63.43427360831810,-71.33599999241310,1.7385480710640000,,,,,,,,,,,
4,0,4,0.001534095499664550,2.070868,involatile,-85.06102810621850,159.47874288739700,-61.06600220301300,-82.00234779765200,-19.26345669068290,2.056786756431390,,,,,,,,,,,
5,0,0,0.0011891524773091100,2.338236,involatile,-109.11452575953000,-26.99349067813060,-63.42730583789050,-75.24125269116670,-27.09136516797950,-0.09031541822041620,,,,,,,,,,,
5,0,1,0.0012872398365289000,2.635971,involatile,-98.97457388178120,-17.454979924965700,-28.43578543176340,-62.05758094152120,-36.790602598625600,0.33141497721298900,,,,,,,,,,,
5,0,2,0.003614851040765640,2.364893,involatile,572.3252315061010,-75.23406723455880,-97.8648861709542,-23.095015060193700,-46.12284365022390,1.463830353839510,,,,,,,,,,,
5,0,3,0.0016572576714679600,2.84312,involatile,96.69781803421140,-90.78029107984590,-7.968360612083420,-95.19810346990240,-47.765704486973800,5.8202189997857200,,,,,,,,,,,
5,0,4,0.0017368423286825400,2.048294,involatile,21.6829601648089,-46.86195622122540,117.31025309669400,441.7036490705910,-43.958085420146700,0.6680429586682290,,,,,,,,,,,
6,0,0,0.0016045564552769100,2.080566,involatile,-53.632448040761300,-59.954037031045700,-81.98275332255510,-25.682647002920200,-43.13503682221020,1.4503335967230700,,,,,,,,,,,
6,0,1,0.002525168238207700,2.285064,involatile,-64.59210182889070,232.92186194017900,146.50070358970600,163.54709233229400,-72.48177266331660,-0.49690262056356000,,,,,,,,,,,
6,0,2,0.0014389253919944200,2.361358,involatile,136.06639082587500,48.05070785866120,-54.9298568851129,3.9220138684104300,-40.94142135525140,0.48196057915447500,,,,,,,,,,,
6,0,3,0.001953892642632130,2.540984,involatile,292.90266001352900,-54.14548502612380,-100.39169228168600,-11.097057919836500,-40.406000970029300,0.6513843175118380,,,,,,,,,,,
6,0,4,0.002496107015758750,2.449908,involatile,205.66234395020000,161.20318981839000,-63.47878556556390,217.23437645580700,-74.78006732843570,3.7950439940912500,,,,,,,,,,,
7,0,0,0.0032506452407687900,2.051666,involatile,-27.07921126025290,697.1051859313800,-6.4300901056365500,-91.50274832462090,-28.139653710456300,0.2165988521541290,,,,,,,,,,,
7,0,1,0.0013840371975675200,2.325232,involatile,-33.26501366251140,0.5126589843941470,57.92321002301000,198.40249438712100,-47.63471239631540,0.20081873397575700,,,,,,,,,,,
7,0,2,0.0027942180167883600,1.989169,involatile,-93.53961889203200,-107.68752583033900,-104.36683135485800,303.20853116205500,-47.62655995309220,2.0163054728804100,,,,,,,,,,,
7,0,3,0.002107863314449790,2.769401,involatile,-93.4941524435817,41.37032119377250,-101.67381031788900,38.081282038120100,-77.56180531592250,3.9594589740714600,,,,,,,,,,,
7,0,4,0.0014204963808879300,2.153681,involatile,-83.85811906793610,250.36236446790800,-71.71862087116900,-76.50382150236800,-28.47457478623440,-0.3988031025935930,,,,,,,,,,,
8,0,0,0.005883495323359970,2.103041,involatile,-93.95757874648330,-20.320728276308,-4.301250237171190,-97.18385337320690,-34.651357339364800,1.8804051045724900,,,,,,,,,,,
8,0,1,0.0018309029983356600,2.051503,involatile,-23.54287238440300,-71.81102500184100,19.0315064971237,-94.59668672223630,-68.5645394295112,1.0134997938141200,,,,,,,,,,,
8,0,2,0.003101564710959790,2.700101,involatile,15.298044524772900,-92.37678004199700,-60.08309977212700,32.78643029336450,-54.076067662661800,3.4700666832915900,,,,,,,,,,,
8,0,3,0.0014909578021615700,2.103911,involatile,394.7470575095730,-86.17226562124520,-91.48956441122280,-91.94123691257770,-34.49106631180510,1.2370808984866000,,,,,,,,,,,
8,0,4,0.002687357133254410,2.228725,involatile,50.98302555582090,-103.22849637374100,19.734695801411400,-105.00621492960200,-62.43060634292960,1.7125239491877400,,,,,,,,,,,
9,0,0,0.0027125501073896900,2.479546,involatile,-108.72828609893900,10.35188948891080,-47.36157170317460,-21.003773153006100,-79.28093510559850,-0.18004820748974500,,,,,,,,,,,
9,0,1,0.0021267954725772100,3.444758,involatile,-48.61510323734620,13.286361598582500,783.2263552076120,-89.75520380617890,-39.356341756132000,-1.5913217474073500,,,,,,,,,,,
9,0,2,0.0014556050300598100,2.257222,involatile,-64.94312544600290,-101.46761431614300,198.22809904376300,-106.35339721796000,-64.99714425790120,-0.435325456658029,,,,,,,,,,,
9,0,3,0.0013075373135507100,2.187713,involatile,415.4414263104980,6.004828884057130,-23.27240472204690,-88.25738635390300,-7.229750845620950,0.6432841273719530,,,,,,,,,,,
9,0,4,0.0016479329206049400,2.65459,involatile,-101.46097153094900,-97.84370843650980,99.28127365202020,-1.106576351676630,-56.07514565131680,3.096438778474480,,,,,,,,,,,
10,0,0,0.0027637179009616400,2.282127,involatile,-41.05619971893470,-74.29703121855960,7.548938378016100,34.691609051446000,-35.14567503369580,1.8038182972595700,,,,,,,,,,,
10,0,1,0.002270876429975030,2.294218,involatile,-55.68621979833440,-46.27590029870740,-55.03806412820780,157.1646456104290,-50.90783391341570,0.11570177619905700,,,,,,,,,,,
10,0,2,0.001187190180644390,2.202657,involatile,4.856020693723990,-55.41042485003890,-81.16241068061900,-17.760644438624900,-12.070636150318800,-0.14651583168742900,,,,,,,,,,,
10,0,3,0.0016760320868343100,2.195724,involatile,-56.16272255101470,39.40838805858770,132.14859262631700,137.15260017461100,-48.1111913892848,0.9968394355237250,,,,,,,,,,,
10,0,4,0.004381993785500530,2.111193,involatile,-94.82466864849230,-90.46456921211680,252.3043622313520,-80.80719136700390,-37.764477451888500,1.9244549546187000,,,,,,,,,,,
1,0,0,0.0021761166863143400,2.071945,involatile,65.81917586903770,-98.80556689320690,-104.50605214311800,-110.26027974812200,-59.77494677566430,0.474597850594364,,,,,,,,,,,
1,0,1,0.00244713737629354,1.99465,involatile,-50.513692446303300,-98.05382611495920,-54.71814664761810,14.770190763907500,-34.102456554939600,0.8231724678120370,,,,,,,,,,,
